elevation,position.longitude,position.x,position.y,invasiveCover,numAlive,numAdult,numSeedling,numJuvenile,fireSeverity,hasFire,position.latitude,canEstablish,newSeedlings,step,replicate
59.69116199999999849978848942555487155914306640625,0.0015738128152118127,17.5,30.5,0.04999999999999993338661852249060757458209991455078125,5,3,0,2,79.57495099999999865758582018315792083740234375,1,0.0017570691019478716,1,3,1,0
64.0369869999999963283698889426887035369873046875,0.002023473619558045,22.5,31.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,92.768089000000003352397470735013484954833984375,1,0.0016671369413559988,1,0,1,0
0,0.0021134057804272914,23.5,0.5,0.8540735999999999892439817017475432562532994171935209759549678665280225686728954315185546875,1,0,0,1,96.0612409999999954379745759069919586181640625,1,0.0044550339197040635,0,0,1,0
82.99043299999999589999788440763950347900390625,0.0005845590456501019,6.5,42.5,0.04999999999999993338661852249060757458209991455078125,5,2,0,3,32.8067089999999978999767336063086986541748046875,1,0.0006778831748453954,1,2,1,0
94.058616999999998142811818979680538177490234375,0.004271777641289206,47.5,47.5,0.04999999999999993338661852249060757458209991455078125,7,4,1,2,10.670790000000000219415596802718937397003173828125,1,0.00022822237188602963,1,3,1,0
86.050285000000002355591277591884136199951171875,0.0031026595499890025,34.5,43.5,0.04999999999999993338661852249060757458209991455078125,6,3,0,3,78.450027000000005727997631765902042388916015625,1,0.000587951014253522,1,3,1,0
100,0.0034623881934659883,38.5,50.5,0.04999999999999993338661852249060757458209991455078125,5,4,0,1,32.7293049999999965393726597540080547332763671875,1,-0.00004157410988958953,1,4,1,0
20.1173730000000006157279131002724170684814453125,0.003192591710858249,35.5,12.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,63.692554000000001224179868586361408233642578125,1,0.003375847992601587,1,0,1,0
33.0000720000000029585862648673355579376220703125,0.004361709802158453,48.5,16.5,0.04999999999999993338661852249060757458209991455078125,5,3,0,2,10.096607999999999805140760145150125026702880859375,1,0.0030161193502340946,1,3,1,0
65.2347950000000054160409490577876567840576171875,0.004541574123896945,50.5,32.5,0.04999999999999993338661852249060757458209991455078125,2,1,0,1,9.3141890000000007177050065365619957447052001953125,1,0.001577204780764126,1,1,1,0
73.401329000000004043613444082438945770263671875,0.0044516419630276985,49.5,36.5,0.04999999999999993338661852249060757458209991455078125,5,4,0,1,10.4600729999999995101234162575565278530120849609375,1,0.0012174761383966335,1,4,1,0
19.621545999999998599605532945133745670318603515625,0.0006744912065193483,7.5,11.5,0.04999999999999993338661852249060757458209991455078125,7,5,0,2,24.801145999999999247620507958345115184783935546875,1,0.0034657801531934596,1,3,1,0
95.861144999999993387973518110811710357666015625,0.00013489824130386968,1.5,50.5,0.04999999999999993338661852249060757458209991455078125,3,2,1,0,5.36705900000000024618884708615951240062713623046875,1,-0.00004157410988958953,1,2,1,0
11.755857999999999918827597866766154766082763671875,0.004541574123896945,50.5,5.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,10.8629429999999995715143086272291839122772216796875,1,0.004005373116744698,1,0,1,0
76.685471000000006824848242104053497314453125,0.0030127273891197557,33.5,39.5,0.04999999999999993338661852249060757458209991455078125,3,3,0,0,71.210564000000005080437404103577136993408203125,1,0.0009476796566210146,1,3,1,0
41.45121400000000022600943339057266712188720703125,0.0035523203543352346,39.5,19.5,0.04999999999999993338661852249060757458209991455078125,3,3,0,0,58.943320999999997411578078754246234893798828125,1,0.0027463228684584755,1,3,1,0
31.597432999999998770590536878444254398345947265625,0.0003147625630423626,3.5,13.5,0.04999999999999993338661852249060757458209991455078125,6,4,0,2,7.72599099999999960886043481878004968166351318359375,1,0.0032859158320097137,1,4,1,0
70.2155989999999974315869621932506561279296875,0.0031026595499890025,34.5,33.5,0.04999999999999993338661852249060757458209991455078125,7,5,0,2,69.5328290000000066584107116796076297760009765625,1,0.0014872726201722525,1,3,1,0
16.605239999999998445900928345508873462677001953125,0.0031026595499890025,34.5,8.5,0.04999999999999993338661852249060757458209991455078125,1,0,0,1,66.04379299999999375359038822352886199951171875,1,0.0037355766349690786,1,0,1,0
85.302100999999993291567079722881317138671875,0.0014838806543425664,16.5,41.5,0.04999999999999993338661852249060757458209991455078125,8,6,0,2,72.1980209999999971159923006780445575714111328125,1,0.000767815335437268,1,2,1,0
1.8172919999999999074447032398893497884273529052734375,0.003192591710858249,35.5,2.5,0.04999999999999993338661852249060757458209991455078125,1,0,0,1,78.527321000000000594809534959495067596435546875,1,0.004275169598520317,1,0,1,0
26.63678900000000027148416847921907901763916015625,0.0015738128152118127,17.5,10.5,0.04999999999999993338661852249060757458209991455078125,1,0,1,0,86.1213989999999967039912007749080657958984375,1,0.0035557123137853327,1,0,1,0
97.6925739999999933615981717593967914581298828125,0.003282523871727495,36.5,50.5,0.04999999999999993338661852249060757458209991455078125,1,0,1,0,49.11111100000000107002051663585007190704345703125,1,-0.00004157410988958953,1,0,1,0
54.7537310000000019272192730568349361419677734375,0.003192591710858249,35.5,28.5,0.04999999999999993338661852249060757458209991455078125,3,1,1,1,72.461464000000006535628926940262317657470703125,1,0.001936933423131618,1,1,1,0
38.72131699999999909778125584125518798828125,0.0033724560325967415,37.5,19.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,61.5162959999999969795680954121053218841552734375,1,0.0027463228684584755,1,2,1,0
66.4203409999999934143488644622266292572021484375,0.0034623881934659883,38.5,32.5,0.04999999999999993338661852249060757458209991455078125,2,2,0,0,52.76969900000000279760570265352725982666015625,1,0.001577204780764126,1,2,1,0
92.581108000000000401996658183634281158447265625,0.000404694723911609,4.5,44.5,0.04999999999999993338661852249060757458209991455078125,7,5,0,2,20.08303599999999988767740433104336261749267578125,1,0.0004980188536616488,1,3,1,0
1.613712000000000035271341403131373226642608642578125,0.0035523203543352346,39.5,1.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,24.9654689999999988003764883615076541900634765625,1,0.00436510175911219,1,0,1,0
43.85318399999999883220880292356014251708984375,0.0022033379412965378,24.5,21.5,0.04999999999999993338661852249060757458209991455078125,2,2,0,0,95.3272709999999960928107611835002899169921875,1,0.002566458547274729,1,2,1,0
89.5938869999999951687641441822052001953125,0.0033724560325967415,37.5,44.5,0.04999999999999993338661852249060757458209991455078125,4,4,0,0,47.45172099999999915098669589497148990631103515625,1,0.0004980188536616488,1,4,1,0
100,0.0004946268847808554,5.5,49.5,0.04999999999999993338661852249060757458209991455078125,5,5,0,0,34.96725500000000153022483573295176029205322265625,1,0.000048358050702283775,1,5,1,0
24.8820419999999984383975970558822154998779296875,0.0004946268847808554,5.5,13.5,0.04999999999999993338661852249060757458209991455078125,10,8,0,2,14.8580389999999997741042534471489489078521728515625,1,0.0032859158320097137,1,0,1,0
36.418937999999997146005625836551189422607421875,0.0005845590456501019,6.5,18.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,28.96085000000000064801497501321136951446533203125,1,0.0028362550290503487,1,0,1,0
55.6403389999999973269950714893639087677001953125,0.0035523203543352346,39.5,27.5,0.04999999999999993338661852249060757458209991455078125,7,4,0,3,51.5262910000000005084075382910668849945068359375,1,0.0020268655837234906,1,3,1,0
43.94876500000000163481672643683850765228271484375,0.00022483040217311613,2.5,19.5,0.04999999999999993338661852249060757458209991455078125,5,2,0,3,15.634671000000000873342287377454340457916259765625,1,0.0027463228684584755,1,2,1,0
29.760943999999998510475052171386778354644775390625,0.0034623881934659883,38.5,13.5,0.04999999999999993338661852249060757458209991455078125,8,7,0,1,34.065753999999998313796822912991046905517578125,1,0.0032859158320097137,1,2,1,0
44.93360100000000301179170492105185985565185546875,0.003192591710858249,35.5,21.5,0.04999999999999993338661852249060757458209991455078125,7,7,0,0,54.65176000000000300360625260509550571441650390625,1,0.002566458547274729,1,3,1,0
70.5943529999999981328073772601783275604248046875,0.0016637449760810593,18.5,31.5,0.04999999999999993338661852249060757458209991455078125,3,1,0,2,86.8931960000000032096068025566637516021728515625,1,0.0016671369413559988,1,1,1,0
91.9935990000000032296156859956681728363037109375,0.0035523203543352346,39.5,45.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,37.73032400000000308182279695756733417510986328125,1,0.00040808669306977626,1,2,1,0
83.6930080000000060636011767201125621795654296875,0.004361709802158453,48.5,42.5,0.04999999999999993338661852249060757458209991455078125,5,5,0,0,11.0301530000000003184368324582464993000030517578125,1,0.0006778831748453954,1,5,1,0
50.00851800000000224599716602824628353118896484375,0.0034623881934659883,38.5,23.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,49.0966489999999993187884683720767498016357421875,1,0.0023865942260909833,1,0,1,0
27.2966440000000005738911568187177181243896484375,0.0044516419630276985,49.5,11.5,0.04999999999999993338661852249060757458209991455078125,6,3,0,3,9.7744739999999996626911524799652397632598876953125,1,0.0034657801531934596,1,3,1,0
71.6411509999999935871528577990829944610595703125,0.0044516419630276985,49.5,37.5,0.04999999999999993338661852249060757458209991455078125,0,0,0,0,10.0065509999999999735109668108634650707244873046875,1,0.0011275439778047605,1,0,1,0
78.7883910000000042828105506487190723419189453125,0.0034623881934659883,38.5,39.5,0.04999999999999993338661852249060757458209991455078125,5,4,0,1,51.297741000000002031811163760721683502197265625,1,0.0009476796566210146,1,4,1,0
66.910293999999993275196175090968608856201171875,0.001034219849996334,11.5,31.5,0.04999999999999993338661852249060757458209991455078125,6,3,0,3,44.1753690000000034387994674034416675567626953125,1,0.0016671369413559988,1,3,1,0
30.95985999999999904730429989285767078399658203125,0.0036422525152044805,40.5,14.5,0.04999999999999993338661852249060757458209991455078125,2,2,0,0,32.11877100000000240243025473318994045257568359375,1,0.0031959836714178405,1,2,1,0
77.3416820000000058143996284343302249908447265625,0.0003147625630423626,3.5,39.5,0.04999999999999993338661852249060757458209991455078125,4,4,0,0,8.433488000000000539557731826789677143096923828125,1,0.0009476796566210146,1,4,1,0
0.94274199999999996890664988313801586627960205078125,0.0017536771369503054,19.5,0.5,0.04999999999999993338661852249060757458209991455078125,4,2,1,1,75.716399999999993042365531437098979949951171875,1,0.0044550339197040635,1,2,1,0
16.8418139999999993960955180227756500244140625,0.0035523203543352346,39.5,8.5,0.04999999999999993338661852249060757458209991455078125,4,3,0,1,38.844436999999999216015567071735858917236328125,1,0.0037355766349690786,1,3,1,0
82.3235629999999929395926301367580890655517578125,0.0036422525152044805,40.5,40.5,0.04999999999999993338661852249060757458209991455078125,1,1,0,0,39.451920000000001209627953357994556427001953125,1,0.0008577474960291412,1,1,1,0
15.5186609999999998166231307550333440303802490234375,0.000404694723911609,4.5,8.5,0.04999999999999993338661852249060757458209991455078125,5,4,1,0,19.512547000000001418129613739438354969024658203125,1,0.0037355766349690786,1,4,1,0
91.87277199999999766077962704002857208251953125,0.0018436092978195522,20.5,47.5,0.04999999999999993338661852249060757458209991455078125,4,1,0,3,81.2990109999999930323610897175967693328857421875,1,0.00022822237188602963,1,1,1,0
17.55279900000000026238922146148979663848876953125,0.004541574123896945,50.5,6.5,0.04999999999999993338661852249060757458209991455078125,2,2,0,0,7.09921700000000033270453059230931103229522705078125,1,0.003915440956152825,1,2,1,0
22.243435000000001622311174287460744380950927734375,0.0037321846760737278,41.5,9.5,0.04999999999999993338661852249060757458209991455078125,3,1,0,2,31.15615999999999985448084771633148193359375,1,0.0036456444743772063,1,1,1,0
4.83668700000000040262193579110316932201385498046875,0.000044966080434623225,0.5,2.5,0.04999999999999993338661852249060757458209991455078125,2,1,1,0,9.0608249999999994628296917653642594814300537109375,1,0.004275169598520317,1,1,1,0
57.80269200000000040517988963983952999114990234375,0.003192591710858249,35.5,29.5,0.04999999999999993338661852249060757458209991455078125,2,1,0,1,78.2079010000000067748260335065424442291259765625,1,0.001847001262539745,1,1,1,0
83.6930080000000060636011767201125621795654296875,0.004361709802158453,48.5,41.5,0.04999999999999993338661852249060757458209991455078125,3,3,0,0,11.0301530000000003184368324582464993000030517578125,1,0.000767815335437268,1,3,1,0
45.2692449999999979581843945197761058807373046875,0.0014838806543425664,16.5,20.5,0.04999999999999993338661852249060757458209991455078125,3,1,0,2,81.3217319999999972424120642244815826416015625,1,0.0026563907078666024,1,1,1,0
52.09466900000000322279447573237121105194091796875,0.0013939484934733198,15.5,25.5,0.04999999999999993338661852249060757458209991455078125,2,2,0,0,83.5514529999999950860001263208687305450439453125,1,0.002206729904907237,1,2,1,0
92.7788929999999965048118610866367816925048828125,0.0014838806543425664,16.5,46.5,0.04999999999999993338661852249060757458209991455078125,6,3,0,3,72.21512599999999792999005876481533050537109375,1,0.00031815453247790293,1,3,1,0
31.000011000000000649379217065870761871337890625,0.0015738128152118127,17.5,15.5,0.04999999999999993338661852249060757458209991455078125,3,2,0,1,70.517371999999994613972376100718975067138671875,1,0.0031060515108259678,1,2,1,0
43.77777900000000244062903220765292644500732421875,0.00265299874564277,29.5,22.5,0.04999999999999993338661852249060757458209991455078125,6,3,0,3,91.51650200000000268119038082659244537353515625,1,0.002476526386682856,1,3,1,0
51.840552999999999883584678173065185546875,0.0039120489978122204,43.5,25.5,0.04999999999999993338661852249060757458209991455078125,3,1,1,1,26.813767999999999602778189000673592090606689453125,1,0.002206729904907237,1,1,1,0
83.160224999999996953192749060690402984619140625,0.0027429309065120167,30.5,43.5,0.04999999999999993338661852249060757458209991455078125,2,0,0,2,85.8816680000000047812136472202837467193603515625,1,0.000587951014253522,1,0,1,0
0,0.0011241520108655806,12.5,0.5,0.8442495999999999887492663219745734845749100291527129424906661370187066495418548583984375000,6,5,1,0,43.32972699999999832698449608869850635528564453125,1,0.0044550339197040635,0,0,1,0
